lat,lon,s5p_co,s5p_no2,s5p_o3,s5p_so2,viirs_ntl
-6.238799648210077,106.85909462243768,0.0326708961760231,9.77622508907416e-05,0.1165003999591805,6.110907275305014e-05,45.843182840654926
-6.238799648210077,106.86807777527888,0.0326484923712685,9.415068052491524e-05,0.1165186240454996,9.13197654882994e-05,48.84669118113332
-6.238799648210077,106.87706092812007,0.0321793888053192,9.992848974591102e-05,0.1165649257598676,6.136155827605381e-05,44.55725792126778
-6.238799648210077,106.88604408096128,0.0320511441678328,9.49848545134675e-05,0.1165613189948551,7.023066427802868e-05,43.09870802617706
-6.238799648210077,106.89502723380248,0.031979997642319,9.453719519453653e-05,0.1165249319488694,8.828366014134047e-05,44.17602602640788
-6.238799648210077,106.90401038664366,0.0320373809410943,9.770867494387911e-05,0.1165983186412912,5.395395419319991e-05,38.38797752673809
-6.238799648210077,106.91299353948486,0.0325414298790189,8.51307997491958e-05,0.1166065553551494,5.744770153337604e-05,36.80760246410704
-6.238799648210077,106.92197669232606,0.032165350626878,8.422027167393426e-05,0.1166145060359499,3.232273342255852e-05,37.08152961730957
-6.238799648210077,106.93095984516724,0.0319130511012489,8.321479278523239e-05,0.1167241715144868,5.35190091855316e-05,36.45232525578252
-6.238799648210077,106.93994299800843,0.0319130511012489,8.321479278523239e-05,0.1167241715144868,5.35190091855316e-05,35.504784505875385
-6.2298164953688815,106.74231363550214,0.0333292770169823,0.00012285840910060842,0.1166122823401079,8.081793097508147e-05,33.59930709838867
-6.2298164953688815,106.75129678834334,0.0330843222823565,0.00012286107812534,0.1166058307815922,9.320839948853763e-05,35.4036865234375
-6.2298164953688815,106.76027994118454,0.0326121045169948,0.00012960495167520944,0.1166088227378468,7.957757083285081e-05,34.408128799930694
-6.2298164953688815,106.76926309402572,0.0326121045169948,0.00012960495167520944,0.1166088227378468,7.957757083285081e-05,35.904777442084416
-6.2298164953688815,106.77824624686691,0.033075562138702,0.00012747402582558818,0.1164733679409802,7.95775704318109e-05,40.633446971262536
-6.2298164953688815,106.78722939970812,0.03314029177035,0.0001296198008972457,0.116553289061822,7.95775704319876e-05,48.29586797290378
-6.2298164953688815,106.79621255254932,0.0325645003467313,0.00012747402392656497,0.1165500958257128,8.730983817390662e-05,67.4372329711914
-6.2298164953688815,106.80519570539052,0.0331020334526695,0.00011249432282073883,0.1164643197151691,9.525251305945526e-05,88.7455810546875
-6.2298164953688815,106.81417885823171,0.0327523280902081,0.00010895152164131962,0.1164798958019499,9.555476709805608e-05,87.48120935757954
-6.2298164953688815,106.82316201107292,0.0329889968612823,0.00011234494306493193,0.1164297722751281,7.254347586547284e-05,80.13560622485716
-6.2298164953688815,106.83214516391408,0.0327675845473778,0.0001200060779518388,0.1164732892733096,7.059525887593418e-05,70.77819569905598
-6.2298164953688815,106.84112831675527,0.0323654192842405,0.00012074065502347704,0.1164175122977155,7.05952588760345e-05,54.12889139275802
-6.2298164953688815,106.85011146959648,0.03256595682852,0.0001040181802119794,0.1164295684239248,6.110907505443959e-05,55.91039342728872
-6.2298164953688815,106.85909462243768,0.03256595682852,0.0001040181802119794,0.1164295684239248,6.110907505443959e-05,49.08618016560872
-6.2298164953688815,106.86807777527888,0.0319515373557585,9.774852821185686e-05,0.1164662921485413,6.110907270336037e-05,51.59070218933953
-6.2298164953688815,106.87706092812007,0.0320547577550801,9.991524255836918e-05,0.1164597279110452,4.736892785066391e-05,49.06665003741229
-6.2298164953688815,106.88604408096128,0.0320442885127186,9.677017400423987e-05,0.1164970669957146,3.87452746508376e-05,50.66468739827474
-6.2298164953688815,106.89502723380248,0.0320489841202673,9.556856821284562e-05,0.1164623980743514,4.779757324754373e-05,42.6174762673574
-6.2298164953688815,106.90401038664366,0.0320547924719694,9.972990257506636e-05,0.116614708442323,4.103652792052165e-05,38.48539744196712
-6.2298164953688815,106.91299353948486,0.032280555312435,9.023939492174724e-05,0.116659469902435,3.730899088537356e-05,37.53887655150216
-6.2298164953688815,106.92197669232606,0.0319872857436288,9.261212471770334e-05,0.1166659799666598,6.704106026284354e-05,39.25743359425029
-6.2298164953688815,106.93095984516724,0.0319130513816596,8.884116135600908e-05,0.1167301874514905,4.971679122708902e-05,38.5613501597259
-6.2298164953688815,106.93994299800843,0.0319130513816596,8.884116135600908e-05,0.1167301874514905,4.971679122708902e-05,37.61054827472356
-6.220833342527687,106.72434732981976,0.0330337527899351,9.791581538690848e-05,0.1165615909562242,6.764705866003866e-05,34.54669549330225
-6.220833342527687,106.73333048266096,0.0333224110340181,0.00011343080673323274,0.1165512245991231,2.564801434347886e-05,38.00482177734375
-6.220833342527687,106.74231363550214,0.0333292770169823,0.00012285840910060842,0.1166122823401079,8.081793097508147e-05,36.79639107840402
-6.220833342527687,106.75129678834334,0.0330843222823565,0.00012286107812534,0.1166058307815922,9.320839948853763e-05,40.085087516091086
-6.220833342527687,106.76027994118454,0.0326121045169948,0.00012960495167520944,0.1166088227378468,7.957757083285081e-05,39.31772192200618
-6.220833342527687,106.76926309402572,0.0326121045169948,0.00012960495167520944,0.1166088227378468,7.957757083285081e-05,42.473262786865234
-6.220833342527687,106.77824624686691,0.033075562138702,0.00012747402582558818,0.1164733679409802,7.95775704318109e-05,46.81896946528187
-6.220833342527687,106.78722939970812,0.03314029177035,0.0001296198008972457,0.116553289061822,7.95775704319876e-05,48.06385601268095
-6.220833342527687,106.79621255254932,0.0325645003467313,0.00012747402392656497,0.1165500958257128,8.730983817390662e-05,125.81600189208984
-6.220833342527687,106.80519570539052,0.0331020334526695,0.00011249432282073883,0.1164643197151691,9.525251305945526e-05,126.76966434054904
-6.220833342527687,106.81417885823171,0.0327523280902081,0.00010895152164131962,0.1164798958019499,9.555476709805608e-05,97.10798835754396
-6.220833342527687,106.82316201107292,0.0329889968612823,0.00011234494306493193,0.1164297722751281,7.254347586547284e-05,75.32045394568135
-6.220833342527687,106.83214516391408,0.0327675845473778,0.0001200060779518388,0.1164732892733096,7.059525887593418e-05,80.72393035888672
-6.220833342527687,106.84112831675527,0.0323654192842405,0.00012074065502347704,0.1164175122977155,7.05952588760345e-05,62.59627000276033
-6.220833342527687,106.85011146959648,0.03256595682852,0.0001040181802119794,0.1164295684239248,6.110907505443959e-05,47.87698591248063
-6.220833342527687,106.85909462243768,0.03256595682852,0.0001040181802119794,0.1164295684239248,6.110907505443959e-05,54.16347358596157
-6.220833342527687,106.86807777527888,0.0319515373557585,9.774852821185686e-05,0.1164662921485413,6.110907270336037e-05,55.89040811712091
-6.220833342527687,106.87706092812007,0.0320547577550801,9.991524255836918e-05,0.1164597279110452,4.736892785066391e-05,64.64136618536872
-6.220833342527687,106.88604408096128,0.0320442885127186,9.677017400423987e-05,0.1164970669957146,3.87452746508376e-05,52.84763526916504
-6.220833342527687,106.89502723380248,0.0320489841202673,9.556856821284562e-05,0.1164623980743514,4.779757324754373e-05,39.86554573966073
-6.220833342527687,106.90401038664366,0.0320547924719694,9.972990257506636e-05,0.116614708442323,4.103652792052165e-05,38.69325467623197
-6.220833342527687,106.91299353948486,0.032280555312435,9.023939492174724e-05,0.116659469902435,3.730899088537356e-05,40.82092035227809
-6.220833342527687,106.92197669232606,0.0319872857436288,9.261212471770334e-05,0.1166659799666598,6.704106026284354e-05,42.56762027740479
-6.220833342527687,106.93095984516724,0.0319130513816596,8.884116135600908e-05,0.1167301874514905,4.971679122708902e-05,40.779305971585785
-6.220833342527687,106.93994299800843,0.0319130513816596,8.884116135600908e-05,0.1167301874514905,4.971679122708902e-05,43.11139565083518
-6.220833342527687,106.94892615084964,0.0316958166659363,7.66918528826219e-05,0.1167239124578038,3.161566019121276e-05,41.41105123666617
-6.211850189686492,106.72434732981976,0.0330649709263755,0.00011105839075746796,0.1165510285982722,2.2792508755331267e-05,34.35404304444321
-6.211850189686492,106.73333048266096,0.0330987456227296,0.00012317612354750284,0.1165518754256253,1.300888550503992e-05,40.15324887362394
-6.211850189686492,106.74231363550214,0.0333563360409202,0.00012317612207713298,0.1164801018109581,2.4341250839709216e-05,37.38919282996136
-6.211850189686492,106.75129678834334,0.0333534288613891,0.00012828109367749748,0.1165487070877647,5.028459236887074e-05,40.02959775057706
-6.211850189686492,106.76027994118454,0.033110460266498,0.00013305174807594686,0.1164150057275893,5.321857094378457e-05,40.81582467556
-6.211850189686492,106.76926309402572,0.033110460266498,0.00013305174807594686,0.1164150057275893,5.321857094378457e-05,46.21517528806414
-6.211850189686492,106.77824624686691,0.0332136115690978,0.0001364347793550007,0.116410206258227,7.260129195193738e-05,46.29352615356445
-6.211850189686492,106.78722939970812,0.0331050910594342,0.00013044630759387826,0.1164600527651475,7.957757043181798e-05,47.04348415027965
-6.211850189686492,106.79621255254932,0.0330779515207085,0.00014120253035810256,0.1164268059050938,8.001959213295068e-05,108.52037976582844
-6.211850189686492,106.80519570539052,0.0331050505402057,0.0001217083623052764,0.1164085056078459,9.525251618137724e-05,88.7498885315734
-6.211850189686492,106.81417885823171,0.0330893613031516,0.00011249432282065891,0.1164153106662071,9.540363902295188e-05,73.83690700890882
-6.211850189686492,106.82316201107292,0.0331554375588694,0.00011269095810118198,0.1164205653806697,7.370848689786471e-05,84.5722427368164
-6.211850189686492,106.83214516391408,0.0330860568211018,0.00011251795403355984,0.116486067467664,7.228820352365809e-05,65.13417249737364
-6.211850189686492,106.84112831675527,0.0330161227606855,0.0001088413614542203,0.1164845174041542,6.795427221123132e-05,53.33708294955167
-6.211850189686492,106.85011146959648,0.032643089144204,9.698223851797844e-05,0.1164531387553712,5.685853284372794e-05,48.884597319409366
-6.211850189686492,106.85909462243768,0.032643089144204,9.698223851797844e-05,0.1164531387553712,5.685853284372794e-05,54.86470977783203
-6.211850189686492,106.86807777527888,0.0324477525309441,9.822823328452564e-05,0.116460187426245,5.2578908162850616e-05,52.92210193708832
-6.211850189686492,106.87706092812007,0.0321169445253511,9.992848936221546e-05,0.1164541291816824,2.6337957488910056e-05,49.439231872558594
-6.211850189686492,106.88604408096128,0.0322114005685374,9.52767125390131e-05,0.1164860458191093,2.6208435533808885e-05,49.334896450950986
-6.211850189686492,106.89502723380248,0.0321263372897908,9.579699326745384e-05,0.1165979200336217,2.709168671578209e-05,44.928311444203786
-6.211850189686492,106.90401038664366,0.0322957374155069,9.579699088447914e-05,0.1166967448536564,2.905566908111417e-05,42.45006885696931
-6.211850189686492,106.91299353948486,0.032158436852729,8.722983329803844e-05,0.1166731336971652,4.459272173365138e-05,43.424594805790825
-6.211850189686492,106.92197669232606,0.0320726507034995,9.261212433351875e-05,0.1167259575356885,6.070417870969866e-05,40.16844033413246
-6.211850189686492,106.93095984516724,0.0319902848763608,8.722983538132596e-05,0.1167217815916701,3.4662327379948035e-05,39.01727100840786
-6.211850189686492,106.93994299800843,0.0319902848763608,8.722983538132596e-05,0.1167217815916701,3.4662327379948035e-05,41.55900326581069
-6.211850189686492,106.94892615084964,0.0318005892192089,7.843836674104042e-05,0.1166973673933521,3.161566019114537e-05,44.33577493790093
-6.211850189686492,106.95790930369084,0.0320321544688704,7.490930995953477e-05,0.1167336794905171,2.2601258924742343e-05,40.66698124097741
-6.202867036845296,106.72434732981976,0.0332667437274335,0.00012381154813068506,0.1165505758861455,1.0751904065987098e-05,36.66635340860445
-6.202867036845296,106.73333048266096,0.0331889358476708,0.00013223170390129453,0.1165518451212326,2.543286500741503e-05,40.408348083496094
-6.202867036845296,106.74231363550214,0.0334243617513989,0.00013098504435413207,0.116415009123051,2.552193468356525e-05,43.42786607288179
-6.202867036845296,106.75129678834334,0.0333177050119357,0.0001326952517749917,0.1164848045954469,1.5684288750633017e-05,46.5196704864502
-6.202867036845296,106.76027994118454,0.0333357474715841,0.0001346043332017522,0.1164102062583821,3.49939703228458e-05,49.1506749644424
-6.202867036845296,106.76926309402572,0.0333357474715841,0.0001346043332017522,0.1164102062583821,3.49939703228458e-05,47.23056411743164
-6.202867036845296,106.77824624686691,0.0333225797860107,0.00015355291721122312,0.1164494692527416,5.413558841164237e-05,45.8960844039917
-6.202867036845296,106.78722939970812,0.0333190325346533,0.00014268911154284808,0.1164681957903309,7.189372263394129e-05,46.31110748764157
-6.202867036845296,106.79621255254932,0.0331187794286402,0.00013531214063440208,0.1164490743625569,6.78032205552114e-05,62.11171247900986
-6.202867036845296,106.80519570539052,0.0331104454414401,0.0001191530221730128,0.1165515908590104,8.260600653379601e-05,61.2080700662401
-6.202867036845296,106.81417885823171,0.0330952825127656,0.00012381155102029638,0.1164741703502227,8.1720832902709e-05,64.05974756876627
-6.202867036845296,106.82316201107292,0.0331499919295818,0.00011932451128243192,0.1164718801748875,6.872472072008936e-05,102.2055182320731
-6.202867036845296,106.83214516391408,0.0331394742278799,0.00012381155114030403,0.1164879389106424,7.198327795928996e-05,63.655832204511086
-6.202867036845296,106.84112831675527,0.0331487301737312,0.00011273822019583416,0.1165458036831177,6.394275378933457e-05,54.56914124922319
-6.202867036845296,106.85011146959648,0.0331106419434267,0.00010864782234413512,0.1164564532287205,5.685853284372289e-05,59.96831526789632
-6.202867036845296,106.85909462243768,0.0331106419434267,0.00010864782234413512,0.1164564532287205,5.685853284372289e-05,49.91353542521848
-6.202867036845296,106.86807777527888,0.0325910016412691,0.00010004439435339656,0.1164249535780009,5.489359644260118e-05,47.15062289767795
-6.202867036845296,106.87706092812007,0.03286522250696,9.99422118184888e-05,0.1165566880435577,5.159841520046309e-05,45.87540915073493
-6.202867036845296,106.88604408096128,0.0324753858148827,9.7610882221421e-05,0.1165958121418149,5.4497459132070345e-05,46.194685767678656
-6.202867036845296,106.89502723380248,0.0324843327887406,9.931113527265984e-05,0.1167112085844672,2.6411934214169252e-05,44.15058573970088
-6.202867036845296,106.90401038664366,0.0323939644840177,9.61346082782954e-05,0.1167320885577249,2.648748712391945e-05,41.18629837036133
-6.202867036845296,106.91299353948486,0.0324753858148827,9.023939492174724e-05,0.1167327612728935,3.2024675405654294e-05,38.18945647122567
-6.202867036845296,106.92197669232606,0.0322180606280159,9.296108699801718e-05,0.1167314989058637,3.313946945132174e-05,36.20753209731158
-6.202867036845296,106.93095984516724,0.0322405619208815,8.23122572909281e-05,0.1166986244451829,6.421497140348295e-05,38.91805956913875
-6.202867036845296,106.93994299800843,0.0322405619208815,8.23122572909281e-05,0.1166986244451829,6.421497140348295e-05,38.966420966888144
-6.202867036845296,106.94892615084964,0.0321476701647535,7.688205607206488e-05,0.1167220344319841,3.341073668251653e-05,42.6842597890123
-6.202867036845296,106.95790930369084,0.0321473294672467,7.57897942093004e-05,0.1166876316227951,1.4265659698116514e-05,41.17455728237446
-6.193883884004101,106.72434732981976,0.0334022722840893,0.00012163129299602592,0.1165968403722863,1.4305222791603372e-05,43.57493675529183
-6.193883884004101,106.73333048266096,0.0333323853927478,0.0001233336429489249,0.1165979498849276,1.9825470380260188e-05,50.66128238878752
-6.193883884004101,106.74231363550214,0.0337702625023231,0.00013044630759387826,0.1165590970687186,2.4828024028602567e-05,51.38777632940384
-6.193883884004101,106.75129678834334,0.0335651822071168,0.00012883390776838907,0.1165587779772102,3.406247822139895e-05,52.84865095808699
-6.193883884004101,106.76027994118454,0.0335810210178766,0.00014389426827159763,0.1164839572385225,4.291672186308228e-05,65.76032948213465
-6.193883884004101,106.76926309402572,0.0335810210178766,0.00014389426827159763,0.1164839572385225,4.291672186308228e-05,50.647947793478494
-6.193883884004101,106.77824624686691,0.0335810207796949,0.00013918055617040658,0.1165189541824422,3.556986947751875e-05,44.08995226809853
-6.193883884004101,106.78722939970812,0.0335455729808497,0.0001441756916309539,0.1164671916944699,5.413558714336696e-05,44.14222089255728
-6.193883884004101,106.79621255254932,0.0333333932457283,0.0001332292582073043,0.116469781289084,7.606399165660235e-05,54.80546760559082
-6.193883884004101,106.80519570539052,0.0333342546854117,0.0001353121479041062,0.1165503560463896,7.248741957444814e-05,51.76739584604899
-6.193883884004101,106.81417885823171,0.0333745279580551,0.0001238115510205823,0.1164709840486841,2.999000984968022e-05,59.27705039047613
-6.193883884004101,106.82316201107292,0.0332907103001871,0.00012604589543512818,0.1165530033948597,4.976802947890589e-05,84.82076629638672
-6.193883884004101,106.83214516391408,0.0331261436154231,0.0001263022762034696,0.1165475994350414,6.836347906353177e-05,65.1836051940918
-6.193883884004101,106.84112831675527,0.0331413513622039,0.00012630227662352477,0.1165573038159169,7.148295254927182e-05,60.79635319565282
-6.193883884004101,106.85011146959648,0.0328403558995964,0.00011273822019568394,0.1164794713258043,6.987958715926904e-05,58.80766724480523
-6.193883884004101,106.85909462243768,0.0328403558995964,0.00011273822019568394,0.1164794713258043,6.987958715926904e-05,51.61086396111382
-6.193883884004101,106.86807777527888,0.0324753858149577,0.00010162842358288538,0.1165225599649527,4.445407408856435e-05,51.852636896769205
-6.193883884004101,106.87706092812007,0.0324753858148597,9.878264196659844e-05,0.1165480900279098,2.8294262785406205e-05,52.289626484185874
-6.193883884004101,106.88604408096128,0.0324753858149577,9.984772654243922e-05,0.1166137759474572,5.489359614751803e-05,56.161277421558175
-6.193883884004101,106.89502723380248,0.0325934142276628,9.992848936229532e-05,0.1166981405560341,1.700565459320339e-05,50.850218636649
-6.193883884004101,106.90401038664366,0.0322957374155069,9.173458527143548e-05,0.1167302429674422,2.6661277629961976e-05,46.55268730551509
-6.193883884004101,106.91299353948486,0.0323135273221307,9.023939492195564e-05,0.1167321222101986,2.7007587825713253e-05,40.74918365478516
-6.193883884004101,106.92197669232606,0.0321263372897908,8.96851811131629e-05,0.1167347155484084,2.742758165249053e-05,39.31415271759033
-6.193883884004101,106.93095984516724,0.0320291293583414,8.106794318652217e-05,0.1167344021213005,3.780432960736234e-05,37.677174010834136
-6.193883884004101,106.93994299800843,0.0320291293583414,8.106794318652217e-05,0.1167344021213005,3.780432960736234e-05,38.81487425318304
-6.193883884004101,106.94892615084964,0.032147670164685,8.13293190730713e-05,0.1167188366660109,4.2750034106772354e-05,40.62733571491544
-6.193883884004101,106.95790930369084,0.0326415402067685,7.74053150908313e-05,0.116727271718761,3.5911594750389124e-05,41.87326675415039
-6.193883884004101,106.96689245653202,0.0326562648018005,7.364241142851201e-05,0.1166038884293302,4.303127644969892e-05,50.38152156464041
-6.184900731162906,106.71536417697855,0.0332239705831373,0.00011308777517347288,0.1166664234474992,1.93227770450164e-05,48.34000484363453
-6.184900731162906,106.72434732981976,0.0333276500274619,0.00011945103324244076,0.1166632845997109,1.1309600267843537e-05,44.13010803428856
-6.184900731162906,106.73333048266096,0.0332904237674273,0.00012219187215469046,0.1165953734070497,1.697418019831759e-05,57.558939641835735
-6.184900731162906,106.74231363550214,0.0337229868178245,0.0001241880262932217,0.1165595994583968,1.1390625701696106e-05,50.64229046214711
-6.184900731162906,106.75129678834334,0.0335668722788291,0.00012809833909101757,0.1166089945688747,2.070948990304524e-05,52.27326583862305
-6.184900731162906,106.76027994118454,0.033559696762406,0.00013513688655852158,0.1166061941919263,2.673715547039816e-05,57.152114030791495
-6.184900731162906,106.76926309402572,0.033559696762406,0.00013513688655852158,0.1166061941919263,2.673715547039816e-05,52.36512108899038
-6.184900731162906,106.77824624686691,0.0333188885500527,0.00013924065324306126,0.1166089229432636,3.004808136635309e-05,51.90447792862401
-6.184900731162906,106.78722939970812,0.0333290815529149,0.00014236237620926298,0.1165504842425511,3.404489168209564e-05,52.89085237603439
-6.184900731162906,106.79621255254932,0.033454214011351,0.00013715977601000374,0.1165949014958061,5.680831998364923e-05,68.69313049316406
-6.184900731162906,106.80519570539052,0.0333911757916011,0.00013232758963833348,0.116609152299166,3.6093520602094686e-05,54.83788246944033
-6.184900731162906,106.81417885823171,0.0334639316425002,0.00012793822077152318,0.1165510965064462,1.0236720144339194e-05,62.12545129527216
-6.184900731162906,106.82316201107292,0.0333760380744733,0.00012505691426569436,0.1166152842303945,3.614317662587541e-05,82.62056628140536
-6.184900731162906,106.83214516391408,0.0332499123209216,0.00012630227623372625,0.1166136059911948,7.481218924499477e-05,95.36738186195248
-6.184900731162906,106.84112831675527,0.033142470521411,0.0001254284798302453,0.1166179914422109,7.397128894445116e-05,70.88058283299576
-6.184900731162906,106.85011146959648,0.0330740474164287,0.0001130120596855855,0.1165573038160101,6.67764325043717e-05,50.850206922191056
-6.184900731162906,106.85909462243768,0.0330740474164287,0.0001130120596855855,0.1165573038160101,6.67764325043717e-05,51.08500234859506
-6.184900731162906,106.86807777527888,0.0330008190678679,0.0001245546882275647,0.1165516239679713,6.677643250451996e-05,52.17019276185469
-6.184900731162906,106.87706092812007,0.0330000286686999,0.000109002165200505,0.1165884036222506,4.498435919224973e-05,48.88399160724797
-6.184900731162906,106.88604408096128,0.0330000283817984,9.982946698943505e-05,0.1165518184318751,3.731700587647733e-05,48.43789359960663
-6.184900731162906,106.89502723380248,0.0325033597821545,0.00010461093916085788,0.116740085577446,-5.132103931249238e-06,46.61981932970942
-6.184900731162906,106.90401038664366,0.0320792824029473,9.30605511208452e-05,0.1167298363872685,-1.1426468590898951e-05,47.8568891995195
-6.184900731162906,106.91299353948486,0.0320808770853606,9.604230751870793e-05,0.1167254880072577,1.904355110252116e-05,45.70411097749751
-6.184900731162906,106.92197669232606,0.0321303712621111,9.605421880395984e-05,0.1167343547237223,2.4942812160573825e-05,46.61174098232336
-6.184900731162906,106.93095984516724,0.0320816808055763,7.816691631231236e-05,0.1167243348902671,3.344785207914632e-05,43.36417902432955
-6.184900731162906,106.93994299800843,0.0320816808055763,7.816691631231236e-05,0.1167243348902671,3.344785207914632e-05,46.87804445539202
-6.184900731162906,106.94892615084964,0.0320418030023382,7.616332297745668e-05,0.1167191499222423,3.965943324144411e-05,43.81788926654392
-6.184900731162906,106.95790930369084,0.0321476701647307,7.557118600902514e-05,0.1167174540068411,3.3738989979881405e-05,43.09313060215541
-6.184900731162906,106.96689245653202,0.0321680667499508,7.259991134072534e-05,0.1166050915195341,2.561463198981421e-05,48.4126337491549
-6.175917578321711,106.69739787129618,0.033381859211436,0.00010465994637336818,0.1166463436900564,3.557482341418701e-05,39.08167513892764
-6.175917578321711,106.70638102413736,0.0336674459883476,0.00010976113105051789,0.1166710451345885,1.1083270212475529e-05,46.06912827165159
-6.175917578321711,106.71536417697855,0.0334377707565914,0.0001127754817953814,0.1166813880491811,3.420709547215864e-05,48.68693806574895
-6.175917578321711,106.72434732981976,0.0336349941747099,0.0001160906394942898,0.1167817983937771,3.398622502771842e-05,43.40215888390174
-6.175917578321711,106.73333048266096,0.0335536128543995,0.00012381155257921823,0.1166635146339246,3.448272497289952e-05,48.4068603515625
-6.175917578321711,106.74231363550214,0.0336496862403743,0.00012424090427275326,0.1165996417402521,2.802376093312114e-05,47.05775781111284
-6.175917578321711,106.75129678834334,0.0335668722788291,0.00012690506841030524,0.116697864990646,3.38451365803481e-05,47.76018940318715
-6.175917578321711,106.76027994118454,0.0334543095308942,0.00013284689866679592,0.1166529531281157,2.7193656720236584e-05,49.287235260009766
-6.175917578321711,106.76926309402572,0.0334543095308942,0.00013284689866679592,0.1166529531281157,2.7193656720236584e-05,49.78930473327637
-6.175917578321711,106.77824624686691,0.0333199091255464,0.00013284690066931246,0.1166171357386959,2.792536304154619e-05,51.269378662109375
-6.175917578321711,106.78722939970812,0.0335593260824478,0.0001340672132091014,0.116555789002163,4.243669354761731e-05,64.29112388974144
-6.175917578321711,106.79621255254932,0.0333294077225591,0.00013394035002288755,0.1166035349071667,3.0020432266234587e-05,62.7882755279541
-6.175917578321711,106.80519570539052,0.0333911757916011,0.00013529983409866963,0.116749679278865,5.320858756707006e-06,53.58487794457413
-6.175917578321711,106.81417885823171,0.0333698693062,0.00012948124648086846,0.116690823355838,-4.096764637867212e-06,68.10479420979817
-6.175917578321711,106.82316201107292,0.0335366874933041,0.00012630227623344577,0.1166132587807992,9.256839575749735e-06,115.66439229791814
-6.175917578321711,106.83214516391408,0.0333760380745474,0.0001295295128629122,0.1166158566995571,4.985358272230783e-05,108.62691266349192
-6.175917578321711,106.84112831675527,0.0331236273049844,0.00012086099784482564,0.1166162331207364,7.52040723654631e-05,79.37576033717902
-6.175917578321711,106.85011146959648,0.0331386773353475,0.0001254655580850496,0.1166231371939142,7.491403084709468e-05,52.93006530062843
-6.175917578321711,106.85909462243768,0.0331386773353475,0.0001254655580850496,0.1166231371939142,7.491403084709468e-05,52.61926360823151
-6.175917578321711,106.86807777527888,0.0331314187497437,0.00012104392312464152,0.1165705848206749,7.837517478050323e-05,50.60023523966471
-6.175917578321711,106.87706092812007,0.0329899156736817,0.00010638773744092084,0.1165527804668646,7.391221440613717e-05,48.63555415760387
-6.175917578321711,106.88604408096128,0.0330000283817984,0.00010373545387447537,0.1166465969998135,4.495607054992655e-05,47.14189532545746
-6.175917578321711,106.89502723380248,0.0327604189187832,0.00010365669247037932,0.1167390014702285,1.6088940277422925e-05,49.2240686416626
-6.175917578321711,106.90401038664366,0.0325910626338211,9.310240958132024e-05,0.1167301783957436,-7.148410873004649e-06,48.09651947021485
-6.175917578321711,106.91299353948486,0.0321362391114755,8.953282770138028e-05,0.1167285177496646,1.0679743324489418e-05,52.811217837863495
-6.175917578321711,106.92197669232606,0.0321331806480691,9.328496087964092e-05,0.1167627536765898,4.259423099363405e-05,51.39405255998884
-6.175917578321711,106.93095984516724,0.0320418030023837,7.901951759795351e-05,0.1167111453414682,3.796520362091782e-05,43.635162353515625
-6.175917578321711,106.93994299800843,0.0320418030023837,7.901951759795351e-05,0.1167111453414682,3.796520362091782e-05,46.44996554763229
-6.175917578321711,106.94892615084964,0.0321630857874877,7.715476621186576e-05,0.1167085817319235,4.433368121678608e-05,45.88714203467736
-6.175917578321711,106.95790930369084,0.0325639950422201,7.387775657318611e-05,0.1166761887556372,5.596755636365789e-05,50.04860613423009
-6.175917578321711,106.96689245653202,0.032147670164685,6.977426164662933e-05,0.1166812841249659,5.535354397812871e-05,47.81537728939416
-6.166934425480515,106.69739787129618,0.0334684551586711,0.00010356516917351264,0.1166330054401651,1.810696996817507e-05,36.712726706889136
-6.166934425480515,106.70638102413736,0.0337947431693722,0.0001052058432834155,0.116650025642865,1.0459957593420257e-05,39.05441893392534
-6.166934425480515,106.71536417697855,0.0336835927636143,0.0001098753472383098,0.1166951925488697,2.7215176855168608e-05,41.61719512939453
-6.166934425480515,106.72434732981976,0.0338109933221902,0.00011529004083554388,0.1167962421268086,3.9931869406499e-05,41.3075803120931
-6.166934425480515,106.73333048266096,0.0337264632978606,0.00012099730588446014,0.1167436755758364,4.91423208371434e-05,47.54817226634306
-6.166934425480515,106.74231363550214,0.033572511678958,0.0001225965142476168,0.1166666903598036,4.764701589007795e-05,45.11445617675781
-6.166934425480515,106.75129678834334,0.0335884900251595,0.0001290116124385945,0.1166316823970186,4.985995787548038e-05,51.8831787109375
-6.166934425480515,106.76027994118454,0.0332061850507739,0.00013162667773182685,0.1166595561446694,4.697783759635614e-05,60.72772997075861
-6.166934425480515,106.76926309402572,0.0332061850507739,0.00013162667773182685,0.1166595561446694,4.697783759635614e-05,57.37608985900879
-6.166934425480515,106.77824624686691,0.0329450896455404,0.00013262746844301538,0.1166098415278762,3.230672596711495e-05,57.19039212740385
-6.166934425480515,106.78722939970812,0.0333742506173507,0.00013258775867440185,0.1166320453878087,3.444096198194824e-05,67.80864549719769
-6.166934425480515,106.79621255254932,0.033341053521223,0.0001352998356151163,0.1167393738864416,2.8309692756882376e-05,57.16793516991844
-6.166934425480515,106.80519570539052,0.0333879188778089,0.00013305360334917366,0.1165992933990259,4.202004220130426e-06,54.58711114476939
-6.166934425480515,106.81417885823171,0.0333697092361182,0.00013305360334936271,0.1165454313159945,-3.1313498468597573e-06,61.772379510542926
-6.166934425480515,106.82316201107292,0.0335019855952996,0.00013291659848583344,0.1165432817935542,-3.501845812406861e-06,99.69125099182128
